Age,Dependents,Education,City/Town,Annual_Income,Monthly_Expenses,Credit_Score,Existing_Loans,Total_Existing_Loan_Amount,Outstanding_Debt,Loan_History,Loan_Amount_Requested,Loan_Term,Interest_Rate,Co-Applicant,Bank_Account_History,Transaction_Frequency,Default_Risk,Gender_Male,Marital_Status_Married,Marital_Status_Single,Employment_Status_Self-Employed,Employment_Status_Unemployed,Occupation_Type_Freelancer,Occupation_Type_Professional,Occupation_Type_Salaried,Residential_Status_Own,Residential_Status_Rent,Loan_Purpose_Home,Loan_Purpose_Personal,Loan_Purpose_Vehicle,Loan_Type_Unsecured
0.8543424338947266,2,1,2,0.24899610023608026,-1.4391647228585018,0.615389324317895,1,-1.1414331515706606,-0.5143420215142208,0,0.7329706570961498,0.8273834244778496,-1.115025197237911,0,1,29,0.11073555504434422,0,0,1,0,0,0,1,0,1,0,1,0,0,1
0.5704173412783975,3,0,2,-0.03017907099411031,0.9681321797167379,-0.3924128034050978,1,-0.7855168850551617,0.29085883576058447,1,0.25797244734562175,1.3891512529129941,-0.4905705275444843,1,7,19,-1.6082268020550656,0,0,0,0,0,0,1,0,1,0,0,1,0,1
0.7597007363559503,1,0,2,0.8275761209333425,-1.5330058714447143,1.5745769400956462,0,-0.30827500328467256,-0.604759464131811,0,1.3427656561002064,0.41744473886301436,0.5703961442647362,1,6,27,-1.0237796006412665,1,0,1,1,0,0,1,0,1,0,1,0,0,0
0.8543424338947266,3,1,1,0.5234856178385883,-1.318954987066246,1.2462678957192996,2,-1.2782545355552402,-1.1452985232587087,0,1.0848989044970738,-0.25060348954634676,1.2706341476588212,1,2,18,-1.6426060491970538,0,0,1,0,1,0,0,1,0,1,0,1,0,1
-0.37599963410936643,3,1,2,0.5925078209769067,0.07082466802873778,-0.34722396773259334,0,0.12796910471694814,0.44602534214524686,0,0.45374873649955566,-0.03804268959791368,0.306670142986444,0,5,15,-1.6082268020550656,1,0,1,1,0,1,0,0,1,0,0,1,0,0
-1.038491516880801,0,1,2,-0.2223750431475581,1.3303124804585669,-0.34722396773259334,1,0.37631833090328015,0.3013805586227337,0,-0.030630934774111815,-0.4479813752127489,0.9614381461601342,1,3,6,-0.7143663763633726,0,0,0,0,0,0,0,0,1,0,1,0,0,1
-0.18671623903181364,0,2,1,1.7391461850637608,-1.1382526100365968,0.4349306167150995,0,1.3016867262931469,-1.6565848803622683,0,1.9725579809825333,0.7211030245036331,-1.0028658633609362,0,4,25,1.5546639350078482,1,0,0,1,0,0,0,1,1,0,0,0,0,0
0.948984131433503,1,1,2,-1.2790039650930602,-0.1789013637461421,-1.4216632969338312,2,-0.9604870449704342,0.6894124479125452,1,-1.3474918759431955,-0.3417009752385324,-1.4515031988688352,1,8,8,-1.436330566345125,1,0,1,0,0,0,0,1,0,0,1,0,0,1
2.2739678969763726,0,0,2,-0.9747451151613833,-1.4151227757000506,-1.352093847728252,2,-0.9436710089499831,1.6305863390982023,0,-1.446367542785756,-0.02285977531588275,-1.3272185315997551,0,5,11,0.17949404932832067,0,0,1,0,1,0,1,0,1,0,0,0,1,1
-0.8492081218032483,2,0,1,-0.9377368688445369,-0.5899411054874041,-1.421839405963035,1,0.29835307299027947,-1.2354847192199878,0,-1.797678588770684,-1.0097492036478934,0.846247478935133,1,2,21,1.6578016764338128,1,0,1,1,0,0,0,0,1,0,1,0,0,0
0.09720885358451552,0,1,2,-0.8239624648909265,1.6940438745654571,-0.23204602138604338,2,-0.9822367113935798,1.1557213303636207,1,-0.14234439106938934,-0.7212738322893057,-0.7755158622589604,0,1,20,0.8670789921680845,1,1,0,1,0,0,0,0,0,1,1,0,0,1
-0.37599963410936643,3,1,2,-0.19378413867684813,0.20732088415413796,1.2462678957192996,1,-0.1367792309769313,-0.6971425033280444,0,0.2325437490065862,1.6776266242715818,-0.7148891952984338,0,8,27,-1.1956758363512072,1,0,1,0,0,0,0,1,0,1,0,1,0,0
-1.2277749119583539,3,1,2,-0.7103002921619314,-0.48989558344094597,-0.1602733355000478,2,1.679005220471038,0.10135220091374274,0,-0.14234439106938934,0.7666517673497258,1.4797961486726392,1,4,18,0.6264242621741668,1,1,0,0,1,1,0,0,0,1,0,0,0,0
-0.28135793657059005,1,1,2,0.607827383136875,1.730494568644399,-0.3654921079256408,1,1.5296065533471952,-0.16573768712543022,1,0.1964991863124193,0.265615596042705,0.20663614250157464,1,9,8,1.2452507107299546,0,1,0,0,1,0,1,0,0,1,0,1,0,0
1.9900428043600433,1,1,2,-1.3533010357882909,0.08400896163175939,-1.295544095050919,0,0.6334925016127415,-1.4853467313639932,0,-1.723490978567964,0.8273834244778496,-0.41478719384382573,1,9,24,0.24825254361229673,1,0,1,1,0,0,0,1,1,0,0,0,0,1
0.2864922486620683,0,0,2,-0.0003536230526336677,1.0480134880173981,1.6616938693374543,0,-1.7133173517703002,1.222898484021958,0,0.46893189133305746,1.1006758815544064,0.5340201440884198,1,8,20,-1.676985296339042,1,0,1,0,0,0,1,0,0,1,1,0,0,0
-1.1331332144195776,3,1,2,0.530920936469342,0.6447292131014432,-0.19145916783197067,2,-0.4101440479374881,-1.6504568439700276,0,0.6855695883476565,0.1745181103505194,0.07932014188446825,0,2,16,-0.2674361635175261,0,1,0,1,0,1,0,0,0,1,0,0,1,1
0.09720885358451552,0,0,1,-0.515270481586951,-1.4725132302073212,0.2948652296284055,2,-0.6705146552458782,-0.5446353334909583,0,-0.14234439106938934,-0.18987183241822303,1.4373574818002703,1,5,16,-0.5768493877954197,1,1,0,1,0,0,1,0,1,0,0,0,0,0
0.0025671560457391266,2,1,1,1.5466415770426214,-1.4942285373181803,0.5998164254251909,0,0.7804590974113124,-0.36622853814704315,0,1.6922250978371463,-0.432798460930718,-0.939207863052383,0,5,25,0.798320497884108,1,1,0,0,1,1,0,0,0,1,0,1,0,0
0.1918505511232919,0,1,2,0.15048514283013062,0.6757510804026704,0.37780983537017454,1,-1.1950776962309426,-0.8416716635224021,0,-0.13987558540540532,1.2980537672208086,-0.6360745282497486,0,2,25,0.6608035093161551,0,1,0,1,0,0,1,0,1,0,0,0,0,0
0.0025671560457391266,2,0,2,1.1320033177019424,-0.9730611666575614,1.773539466024473,0,-0.4889431588762963,-1.4898560411620572,0,1.8594866815720645,0.4326276531450453,1.1433181470417146,0,2,16,-0.3705739049434906,1,1,0,0,0,0,1,0,1,0,0,1,0,1
0.3811339462008447,1,0,1,1.5858383322394631,-0.6108808659157324,1.5961620259287268,0,-0.7257574182056247,-0.12943196208460755,1,1.2674670833486932,0.2200668531966122,1.5858928158535612,1,5,6,-0.7143663763633726,1,0,1,0,0,1,0,0,1,0,0,1,0,0
0.8543424338947266,1,1,1,0.9051559549485664,0.3275306199463938,1.5105896722867331,1,1.6211219229295677,1.2016237916413486,0,0.5510196796605266,-0.9793833750838317,0.6886181448377632,0,2,23,-0.6456078820793961,1,1,0,0,1,0,0,1,0,0,0,0,1,0
-0.18671623903181364,3,0,0,-0.34103150537192756,0.2972842993276972,0.7933627289437291,0,-0.45350440527947783,-1.695781188606978,0,-0.010633608895841142,-1.100846689340079,-1.1392758640221217,1,0,24,1.1764922164459781,1,0,1,1,0,0,0,0,0,0,0,0,0,1
1.3275509215886085,3,2,1,-1.7326706327936585,-0.942039299356334,-1.2654177820294636,2,0.45261588276466586,-1.2012602140859638,0,-1.5653639757897866,-0.18987183241822303,-1.6424771997944947,0,1,20,-1.126917342067231,0,1,0,1,0,1,0,0,1,0,0,0,1,0
-0.6599247267256956,2,2,1,1.7510707526791207,-0.40380990168004016,-0.1707404193192702,2,1.1734818235752447,-0.4507491910287035,0,1.7112349014498234,0.14415228178645753,-1.151401197414227,0,5,5,-0.7831248706473489,0,1,0,1,0,1,0,0,1,0,0,0,0,0
-0.28135793657059005,3,2,2,-0.7492164692972353,1.0891174621915245,0.005639929494461506,1,1.1561098855375884,1.6028367403408854,0,-0.14234439106938934,-0.14432308957213022,1.582861482505535,0,4,24,0.3170110378962732,0,0,1,0,0,0,0,0,0,1,0,1,0,0
-0.9438498193420247,3,1,1,1.5081462669996242,-1.6997484081888112,0.11357719779737789,1,0.36520029055918024,1.1775741393850077,0,1.4599104848562487,1.206956281528623,1.1584748137818466,0,1,12,-0.47371164636945523,0,0,1,0,0,0,0,1,1,0,0,1,0,0
-0.5652830291869192,2,1,2,-0.0907278166739848,-0.03232304074784304,-0.32869560251585206,1,0.541977132030369,-1.3028931195346363,0,-0.10580606724242565,-1.131212517904141,-0.24806385970237688,0,0,22,1.6921809235758012,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.28135793657059005,1,0,2,-0.8147595044724841,1.6351023266931253,0.7272107673156566,2,-0.5340407100220517,0.7558958616019497,0,-0.14234439106938934,-1.0097492036478934,0.9371874793759235,1,7,29,1.5890431821498363,0,1,0,0,0,0,1,0,1,0,1,0,0,0
-0.37599963410936643,2,1,1,-0.32627309933503507,-1.4562267498741768,-0.1602733355000478,1,1.0642470771944628,0.1731542876982996,1,-0.10691702979121846,0.49335931027316904,-1.6485398664905473,0,9,19,1.1077337221620016,0,0,1,0,0,0,0,0,1,0,0,0,0,0
-0.4706413316481428,0,1,1,1.397542395141392,-1.0575957550534059,0.7109314997531665,0,-0.35052355659225226,-0.3380164460771045,0,1.8381315125786026,-1.3437733178525741,-0.6512311949898806,0,1,5,0.6951827564581433,1,1,0,0,1,0,0,1,0,1,0,0,1,1
-1.038491516880801,0,2,2,1.7920070918574975,-0.8792200180713488,0.24134933978154863,2,-1.3469779224322078,0.46302197138410334,0,0.7743231519678825,0.4781763959911381,-1.706135200103048,1,9,12,-1.505089060629101,1,0,1,0,0,1,0,0,1,0,1,0,0,1
-0.6599247267256956,0,2,1,1.3398836034953576,-0.37666576779146627,0.02906549490106138,0,-0.5462705544005616,1.6207583562049859,0,0.8301181599739216,0.06823771037630286,0.6461794779653948,0,3,27,-0.8175041177893371,1,1,0,1,0,0,1,0,0,1,1,0,0,1
-1.038491516880801,0,2,2,-0.9634378192814067,1.063524421668012,-1.3996665699667972,1,-0.8406901602627577,0.4908871934695755,1,-1.174058278048317,0.5085422245551999,1.488890148716718,0,5,7,-0.4049531520854788,1,0,0,1,0,0,0,1,1,0,0,0,0,0
-0.6599247267256956,0,0,1,1.6415050196485785,-0.9063641519599227,0.4935466120750527,2,0.8720439547458354,0.8349822180603022,0,2.3900330187622334,-0.23542057526431584,0.26120014276604875,0,3,23,-1.4019513192031365,0,1,0,0,0,0,1,0,1,0,0,1,0,0
0.3811339462008447,0,1,2,-1.1928384423947773,1.5234236044087068,-1.2062118417875403,1,-0.7597369290072801,0.5826921160250315,1,-1.517839466758094,-0.6909080037252439,-0.8149231957833032,1,9,6,0.3513902850382614,1,0,1,0,0,0,0,1,1,0,1,0,0,1
-1.6063417021134594,1,0,1,-0.6388931755005409,-1.6152138197929669,-1.0973148533762935,2,1.6494034380548719,-1.001463103033284,1,-0.3940391285125616,-0.6453592608791511,1.5737674824614556,1,1,7,-0.43933239922746703,1,1,0,0,0,0,0,0,0,1,1,0,0,1
0.09720885358451552,0,1,2,-0.39007655052874896,0.8486979906070127,0.8611957077141134,0,-0.23135206165393124,1.2649853754705551,0,-0.011127370028637949,0.022688967530210054,1.2918534810950055,0,6,15,0.14511480218633246,0,1,0,0,0,0,1,0,1,0,0,0,0,0
0.5704173412783975,2,1,2,-1.4658970118834422,1.1527122901590403,-1.346759536340541,1,-0.5028407093064212,1.0691194575751615,0,-1.1644299359587793,0.9488467387340971,1.637425482770009,1,8,29,-1.0581588477832544,0,0,1,0,1,0,0,0,0,1,0,1,0,0
0.09720885358451552,1,1,1,1.7368454449591502,-1.560925552015819,1.447741609660831,1,0.074324560056666,-0.44785860782481635,1,0.9138106719829804,0.38707891029895247,-0.6967011952102756,0,7,24,1.1077337221620016,0,0,1,0,0,0,1,0,0,1,1,0,0,1
-0.4706413316481428,1,0,1,-0.17296524651073744,-1.5035350975085484,0.8784205846333776,2,-1.0901511904834997,-1.3610516535968458,0,-0.08074768975298771,-1.2678587464424194,0.6128348111371046,0,6,14,-1.0237796006412665,1,0,1,0,1,1,0,0,0,1,0,0,1,1
-1.1331332144195776,2,1,2,-0.39450968390104746,0.5539902512453532,0.6468337687023186,2,1.4478889568180608,0.26449671694113364,0,-0.11876729697834183,-1.6322486892111618,-1.6303518664023895,0,5,15,-0.33619465780150254,1,0,1,0,0,0,0,0,1,0,0,1,0,1
0.47577564373962106,3,0,1,-0.725563738709592,0.7447747351479013,-1.2837462335818928,2,-0.3863097489498239,-0.09104501713698618,0,-1.5194441904396836,1.0551271387083136,-1.5394118659615992,1,3,21,-0.8862626120733136,0,0,0,1,0,1,0,0,1,0,0,1,0,1
-0.6599247267256956,3,2,2,-1.5258284858279334,-1.5392102449049598,-1.2514892581547419,2,-0.1615168707425536,-0.12607888556809846,1,-1.7716326890156526,-0.8579200608275841,-0.5390718611129058,0,1,26,0.17949404932832067,0,1,0,1,0,0,1,0,1,0,0,0,0,0
1.6114760142049378,1,1,2,-1.337280028474478,1.3132504534428917,-1.3966614753035667,1,-0.49860195642523314,0.2022913663934821,0,-0.9076741469044399,-0.9186517179557079,0.35517147655486553,0,8,12,-0.5768493877954197,1,1,0,0,1,0,0,1,0,0,0,0,1,1
-0.09207454149303726,0,1,2,-0.7014620832234881,-0.685333347438678,1.4685653942985852,1,-0.17159259480439415,-0.09775117017000437,0,-0.14234439106938934,-1.3285904035705431,-0.8573618626556718,0,8,18,-0.23305691637553785,1,1,0,1,0,0,0,1,1,0,0,0,0,0
1.4221926191273848,2,1,1,-1.5642676802586228,0.909190631844406,-1.4248315373182674,1,0.305649286966095,0.19200089018764385,0,-1.5911629949784196,1.3132366815028396,-0.911925862920146,1,0,25,-1.4707098134871128,1,0,1,0,0,0,0,0,0,1,0,0,1,1
-0.4706413316481428,2,2,0,0.8972155958070444,0.6090540657050317,0.1636725419341542,1,0.6383566442632852,1.6266551459409155,0,0.3048797549613184,-0.32651806095650143,0.7007434782298688,1,7,7,0.6608035093161551,0,1,0,0,0,0,0,1,1,0,0,0,0,0
-1.2277749119583539,1,2,2,1.1191528424835073,0.48496659650012247,0.11357719779737789,2,1.0001098819594365,1.5947431073700016,1,-0.07988360777059329,-1.2982245750064811,-1.5090985324813357,0,0,28,-0.9894003534992782,1,1,0,1,0,0,0,0,1,0,0,0,1,1
-0.18671623903181364,3,1,0,1.6791585955069621,1.300841706522401,0.20212616236662787,0,0.26889026607841465,1.5376251832611914,0,0.05738198714691899,-1.6777974320572546,-1.2059651976787014,1,1,28,1.6234224292918247,1,0,1,0,0,0,0,0,1,0,1,0,0,1
-0.5652830291869192,3,0,2,1.829267858429728,-0.6550870268199814,0.1892233843770171,1,0.6831067566482873,-0.21522447157597827,0,1.627665829723964,0.5996397102473856,1.0735974800371086,1,8,13,0.3513902850382614,1,1,0,0,1,0,0,0,1,0,1,0,0,1
0.5704173412783975,1,1,0,-1.3995122425235798,-1.4221026958428267,-1.4214844233047832,1,1.6391192507365795,1.5793652047253217,1,-1.6883104978561914,1.2828708529387776,0.1247901421048635,0,2,28,-1.0925380949252428,0,1,0,0,0,0,1,0,1,0,0,0,0,0
-1.3224166094971304,1,1,2,0.16038954840241776,-0.8947309517219624,0.6947546815751747,2,-1.6707908474541182,1.1901770821539555,0,0.32142075291001143,-1.1615783464682028,-0.4056931937997466,0,7,11,-0.5424701406534317,1,0,1,0,0,1,0,0,1,0,0,1,0,1
0.948984131433503,3,0,2,-0.5438052704453534,-0.29213117939562183,-0.3835029551669916,0,0.4676947249813514,1.3144721599211031,0,-0.14234439106938934,-0.4479813752127489,-0.34203519349119366,1,5,10,0.9702167335940491,1,0,1,1,0,0,1,0,0,1,1,0,0,0
-0.18671623903181364,2,1,1,0.6335844491860524,-1.7082794216966488,0.5998164254251909,2,-0.005238916155799066,0.5192149088676695,0,1.293636423386924,-1.6322486892111618,0.2005734758055221,1,3,12,1.6234224292918247,0,1,0,1,0,1,0,0,1,0,0,0,0,0
1.5168343166661613,3,1,2,-1.1235076033887672,1.3729675479977543,-1.417025221286157,1,-0.7073431638857092,1.2346920634938177,0,-1.7301567538607208,1.465065824323149,1.4646394819325073,0,9,14,-0.3018154106595143,1,0,1,0,0,1,0,0,1,0,0,1,0,1
-1.038491516880801,2,1,1,1.3234978447015455,-0.0928156819852363,-0.2519203723804683,0,0.42461231864796417,1.7031977891798475,0,1.4153485426213368,0.9488467387340971,-0.7088265286023809,0,2,7,-0.9206418592153018,0,0,0,0,0,0,0,1,1,0,0,0,0,0
0.8543424338947266,1,1,2,1.7788479807713709,-1.6555422472845622,1.4895145474757936,2,-0.5856701098699657,-0.5937752479570398,0,1.553231338954845,0.9184809101700352,0.12782147545288977,1,2,10,0.5576657678901907,1,1,0,0,1,0,1,0,0,1,1,0,0,1
-0.6599247267256956,1,0,2,-0.2970649231289417,1.3977850418387363,0.06480006585294604,1,0.5631708964363095,0.8172918488525128,0,-0.047171932722804844,-1.0249321179299244,1.4161381483640858,1,2,21,1.6234224292918247,1,1,0,1,0,1,0,0,1,0,0,1,0,1
0.3811339462008447,0,0,2,0.18132067179314362,1.263615465760928,0.0768722997233819,0,-1.3990937365451763,1.1272779916373712,0,0.5827438324427214,0.18970102463255034,0.9280934793318446,0,3,8,0.7639412507421197,1,0,1,0,0,0,1,0,0,0,1,0,0,0
0.948984131433503,3,1,2,0.6247181824414554,-0.8799955647538794,-0.33799249748116056,2,0.7568332616801,-0.7186484423649648,1,0.21266986341151473,-0.432798460930718,0.985688812944345,0,7,28,-0.7143663763633726,0,0,1,0,0,0,0,0,0,1,0,0,0,1
0.1918505511232919,2,1,1,0.5356346479031785,-0.17347253696842732,0.05280847449035179,0,-0.022610854193455196,-1.709077871344859,0,0.8420918674442441,0.41744473886301436,-0.04193319203658561,1,9,9,0.28263179075428496,0,1,0,1,0,0,0,0,0,1,1,0,0,1
1.4221926191273848,0,1,1,-0.9840603068044409,-1.3910808285415994,-1.1334882640726074,0,0.08043948224592096,0.8376415546078784,0,-1.888160316355699,0.25043268176067407,-1.15746386411028,1,9,10,0.076356307902356,1,0,0,0,1,0,0,0,1,0,1,0,0,0
-1.038491516880801,1,0,2,0.9993740680129864,-1.1103329294654922,0.20212616236662787,2,-1.4666358316355832,-0.34518509242274464,1,0.1018204890986316,1.6928095385536128,0.5855528110048676,0,3,23,0.4545280264642261,0,1,0,1,0,1,0,0,0,1,1,0,0,1
-1.3224166094971304,2,1,0,0.0749815864702871,0.05221154764800139,0.7600787261650475,0,0.4178720066893536,0.4361973592520305,0,0.09009366219470745,0.46299348170910715,-1.2544665312471228,1,6,12,0.3170110378962732,1,0,1,0,0,0,1,0,0,1,1,0,0,0
0.6650590388171739,3,2,2,-0.08694001284322343,0.10572426874261852,1.3054352303733714,1,-0.6164531840726923,-0.15960965073318945,0,0.13638376839440808,-0.888285889391646,-0.56029119454909,0,0,9,-0.3705739049434906,1,0,1,0,0,1,0,0,1,0,0,1,0,0
-0.09207454149303726,3,2,2,-0.8682096251954502,1.1643454903970007,1.3656881703931183,2,-0.3644211070223772,-1.4963309475387645,0,-0.14234439106938934,-0.08359143244400649,-1.0786491970615948,1,0,29,-0.09553992780758513,0,0,1,0,0,0,0,0,1,0,0,1,0,0
0.2864922486620683,2,1,1,-0.7787893969833278,-1.262340079241506,-0.1068448623274298,2,1.424541072095451,-0.7679039801592019,1,-0.14234439106938934,1.4954316528872107,-0.9179885296161988,1,5,9,1.4171469464398956,1,1,0,0,0,1,0,0,1,0,1,0,0,1
0.6650590388171739,3,0,1,-1.088603692533455,-1.397285202001845,-1.4020011291073082,1,-0.8848148828784042,-0.34356636582856787,0,-1.1636892942595842,0.3415301674528597,-1.6485398664905473,0,6,20,1.2796299578719428,0,0,1,1,0,0,1,0,0,1,0,0,1,1
1.6114760142049378,1,0,2,-0.881340678475423,-1.668726540887584,-1.06876690351778,1,0.1253285701352244,-0.04190510267090457,0,-1.224175033027193,-0.7060909180072747,0.8917174791555282,1,4,27,-0.026781433523608678,0,0,1,1,0,0,0,0,0,0,1,0,0,1
0.09720885358451552,3,1,2,-0.9335001401153149,0.7742455090840672,-0.02891070546190837,2,-1.19924696135998,0.20021014648668337,0,-0.14234439106938934,0.38707891029895247,1.2706341476588212,1,7,21,-1.5738475549130775,1,0,1,0,1,0,0,0,1,0,0,0,1,1
-0.8492081218032483,3,1,1,-1.690247229889131,0.5338260374995555,-1.424442284649898,0,0.9359031989722594,-1.5953045164398607,0,-1.8982824195780335,1.2373221100926848,0.5218948106963146,0,4,22,-0.9206418592153018,1,1,0,0,0,1,0,0,1,0,1,0,0,1
1.4221926191273848,2,2,2,-0.8276660953032265,-0.712477481327252,-1.332722147441528,1,0.5490648827497328,0.9570804525924955,0,-1.980617088471901,-0.8731029751096151,-0.7300458620385655,1,7,24,-1.4707098134871128,1,0,0,0,0,1,0,0,1,0,0,0,1,0
2.5578929895927014,1,2,2,-1.562668385307857,1.6017538193443057,-1.412578448070355,2,0.5688688921126607,-0.7343732149941109,0,-1.87408812407099,1.6168949671434583,0.3278894764226285,0,9,22,-1.436330566345125,1,0,1,0,0,0,1,0,1,0,0,1,0,0
-0.5652830291869192,2,2,1,0.6890266741459374,-0.8877510315791862,-0.3193329124220317,0,1.0424974107713174,1.6570640812458084,0,0.2097072966147339,1.64726079570752,-0.9786151965767257,1,8,15,-1.4707098134871128,0,1,0,0,1,0,1,0,1,0,1,0,0,1
-0.5652830291869192,2,1,2,-1.330265576936031,0.9882963934625356,-1.4209308670868277,2,1.5338453062283834,0.8303572849340827,0,-1.8280448984376878,0.7970175959137877,0.2733254761581544,1,7,15,-0.19867766923354963,0,1,0,0,0,0,1,0,0,1,0,0,1,0
-0.37599963410936643,1,0,2,0.22323903418690288,-0.2556804853166797,1.6616938693374543,0,-0.4132709967842662,0.20691629951970156,0,0.03084232625909063,-0.5694446894689964,-0.14802985921750753,1,1,21,1.1077337221620016,1,0,1,1,0,1,0,0,1,0,1,0,0,1
1.1382675265110558,1,1,2,-1.5302616192002318,1.464482056536375,-1.380729605936515,1,1.0615370548605885,1.6349800255681106,0,-1.2024495431841336,0.7059201102216021,-0.7694531955629079,1,2,24,0.6264242621741668,1,1,0,1,0,0,1,0,0,1,0,0,1,1
1.8007594092824906,1,1,2,-1.7014422945444925,1.5187703243135227,-1.4175125374683977,2,1.0437481903100285,0.3484392531820166,0,-1.811010139356198,-0.7668225751353985,-1.0907745304537002,0,5,5,-0.43933239922746703,0,0,1,0,1,0,0,1,0,0,0,0,1,0
-1.3224166094971304,2,2,2,1.3330094409876796,-0.1556349632702216,-0.05155756730278384,1,1.125465786839163,1.6330144289894675,0,0.8465357176394155,1.5409803957333035,-0.9786151965767257,1,8,13,-0.43933239922746703,0,1,0,0,0,0,1,0,1,0,0,1,0,0
-0.5652830291869192,0,0,2,-0.9781681675121454,0.1243373891233549,-1.309546999315203,0,-1.703936505229966,0.4181601200597747,0,-1.4761166510367636,-1.3134074892885121,-0.5906045280293537,0,9,21,0.6264242621741668,0,0,1,0,0,0,1,0,1,0,0,0,1,0
-0.37599963410936643,0,1,1,-0.1410074053015729,0.13209285594866174,1.531791373998991,2,-1.1079400550340595,-0.9431889456429189,0,0.10737530184259568,0.9943954815801899,-1.4333151987806771,1,6,14,-0.8518833649313253,0,0,1,0,1,0,0,1,0,1,1,0,0,0
0.3811339462008447,2,1,2,0.421214914408031,0.4911709699603679,0.32215359840965424,1,-0.9659765773903336,-1.5562238315233063,0,0.2573552459296257,1.4043341671950251,-0.029807858644479955,1,0,23,0.9014582393100726,1,0,1,1,0,0,1,0,0,0,1,0,0,0
-0.9438498193420247,0,0,2,-0.3392077479719313,-0.8156251901038327,1.207418357633817,2,0.3113472826424462,-1.0136035524896099,0,-0.060997244441115435,0.7059201102216021,-1.0119598634050153,0,6,7,-0.12991917494957336,1,1,0,0,0,0,0,1,1,0,0,0,0,0
0.5704173412783975,3,0,1,-0.6977865106173419,0.1972387772812391,-1.0797016313235217,1,-1.2827712394450308,-0.31974796022853774,0,-0.9949464271262755,-0.4783472037768108,1.6465194828140879,1,6,18,1.0389752278780255,0,1,0,0,0,0,0,1,0,1,0,1,0,0
0.0025671560457391266,3,1,2,-0.21275121563680882,1.229491411729578,-0.017471625591846403,2,0.3488706688037835,-0.3776752476344363,1,0.15650453455587796,-0.5238959466229036,1.1281614803015834,0,3,5,1.3483884521559193,0,0,1,0,1,0,1,0,1,0,0,0,0,0
1.1382675265110558,3,1,2,-1.4981634889602984,-1.3918563752241302,-1.3821401214062503,0,-1.306952977193448,-1.6622504234418871,1,-1.6107900000070927,1.206956281528623,-0.7542965288227762,1,7,24,-0.9206418592153018,1,0,1,0,1,1,0,0,0,1,0,0,1,1
